      1 000000020036000D000045
      1 000000020036000E000046
      1 000000020036000F000047
      1 000000020036001A000052
      1 000000020036001B000053
      1 000000020036001E000056
      1 000000020036002C000064
      1 000000020036002E000066
      1 000000020036002F000067
      1 000000020036003A000072
      1 000000020037000A000043
      1 000000020037000C000045
      1 000000020037000D000046
      1 000000020037000F000048
      1 000000020037001A000053
      1 000000020037001D000056
      1 000000020037001E000057
      1 000000020037002C000065
      1 000000020037002E000067
      2 000000020037002F000068
      1 000000020037003A000073
      1 000000020037003B000074
      1 000000020038000A000044
      1 000000020038000D000047
      1 000000020038000E000048
      1 00000000020038001A000054
      1 000000020038001C000056
      2 000000020038001D000057
      1 000000020038001F000059
      1 00000000020038002D000067
      1 000000020038002D000067
      1 000000020038002E000068
      1 000000020038003B000075
      1 000000020039000C000047
      1 000000020039000D000048
      1 000000020039000E000049
      1 000000020039001C000057
      1 000000020039001D000058
      1 000000020039001F00005A
      1 000000020039002A000065
      1 000000020039002D000068
      1 000000020039002F00006A
     10 00030000000A05D70010F9
      2 00030000000A05D80010FA
      7 00030000000B05D70010FA
      2 00030000000B05D80010FB
      9 00030000000C05D70010FB
      3 00030000000C05D80010FC
      9 00030000000D05D70010FC
      4 00030000000E05D70010FD
      4 00030000000F05D70010FE
      1 00030000005E04D600104B
      1 00030000006D03D6001059
      1 00040000008D04D600107B
      1 00040000009F04D500108C
      1 00050000002C04D500000A
      1 00050000003B04D600001A
      1 00050000003D04D500001B
      1 00050000003D04D600001C
      1 00050000003F04D500001D
      1 00050000004B04D5000029
      1 00060000001F05DD000007
      1 00060000002A02D5000007
      1 00060000003E02DF000025
      1 00060000003F02D500001C
      1 0000060000004C02DF000033
      1 00060000004A02D900002B
      1 00060000004A02DB00002D
      1 00060000004A02DE000030
      1 00060000004B02D5000028
      2 00060000004B02D6000029
      1 00060000004B02D700002A
      2 00060000004B02DB00002E
      2 00060000004B02DC00002F
      1 00060000004B02DD000030
      2 00060000004B02DF000032
      1 00060000004B02E0000033
      2 00060000004C02D600002A
      1 00060000004C02D800002C
      3 00060000004C02D900002D
      4 00060000004C02DC000030
      1 00060000004C02DD000031
      3 00060000004C02DE000032
      3 00060000004C02DF000033
      1 00060000004C02E0000034
      1 00060000004C02E1000035
      1 00060000004C02E2000036
      4 00060000004D02D500002A
      3 00060000004D02D600002B
      1 00060000004D02D700002C
      1 00060000004D02D800002D
      1 00060000004D02D900002E
      3 00060000004D02DA00002F
      5 00060000004D02DB000030
      2 00060000004D02DC000031
      1 00060000004D02DE000033
      1 00060000004D02DF000034
      2 00060000004D02E1000036
      4 00060000004E02D500002B
      7 00060000004E02D600002C
      2 00060000004E02D700002D
      2 00060000004E02D800002E
      3 00060000004E02D900002F
      4 00060000004E02DA000030
      9 00060000004E02DB000031
      5 00060000004E02DC000032
      2 00060000004E02DD000033
      6 00060000004E02DE000034
      5 00060000004E02DF000035
      2 00060000004F02D500002C
      3 00060000004F02D600002D
      2 00060000004F02D700002E
      6 00060000004F02D9000030
      6 00060000004F02DB000032
      9 00060000004F02DC000033
      3 00060000004F02DD000034
      3 00060000004F02DE000035
      6 00060000004F02DF000036
      1 00060000004F02E1000038
      1 0000060000005A02D6000038
      1 0000060000005C02D5000039
      1 0000060000005C02DF000043
      1 0000060000005E02DB000041
      3 00060000005A02D4000036
     23 00060000005A02D5000037
     18 00060000005A02D6000038
      6 00060000005A02D7000039
      3 00060000005A02D800003A
      7 00060000005A02D900003B
     11 00060000005A02DA00003C
     22 00060000005A02DB00003D
     15 00060000005A02DC00003E
      3 00060000005A02DD00003F
      8 00060000005A02DE000040
      6 00060000005A02DF000041
      3 00060000005A02E2000044
      3 00060000005B02D4000037
     23 00060000005B02D5000038
     15 00060000005B02D6000039
      6 00060000005B02D700003A
      1 00060000005B02D800003B
     11 00060000005B02D900003C
      9 00060000005B02DA00003D
     16 00060000005B02DB00003E
     12 00060000005B02DC00003F
      3 00060000005B02DD000040
      7 00060000005B02DE000041
      9 00060000005B02DF000042
      5 00060000005C02D4000038
     18 00060000005C02D5000039
     14 00060000005C02D600003A
      6 00060000005C02D700003B
      1 00060000005C02D800003C
      8 00060000005C02D900003D
      9 00060000005C02DA00003E
     17 00060000005C02DB00003F
     16 00060000005C02DC000040
      5 00060000005C02DD000041
     13 00060000005C02DE000042
      8 00060000005C02DF000043
      1 00060000005C02E0000044
      2 00060000005C02E1000045
      1 00060000005C02E2000046
     16 00060000005D02D500003A
     12 00060000005D02D600003B
      6 00060000005D02D700003C
      1 00060000005D02D800003D
     14 00060000005D02D900003E
      3 00060000005D02DA00003F
     15 00060000005D02DB000040
     14 00060000005D02DC000041
      7 00060000005D02DD000042
     10 00060000005D02DE000043
     13 00060000005D02DF000044
      1 00060000005D02E2000047
      2 00060000005E02D400003A
      9 00060000005E02D500003B
     10 00060000005E02D600003C
      7 00060000005E02D700003D
      1 00060000005E02D800003E
      3 00060000005E02D900003F
      9 00060000005E02DA000040
     12 00060000005E02DB000041
      9 00060000005E02DC000042
      5 00060000005E02DD000043
     10 00060000005E02DE000044
      9 00060000005E02DF000045
      2 00060000005E02E1000047
      1 00060000005E02E2000048
      1 00060000005F02D400003B
     13 00060000005F02D500003C
      8 00060000005F02D600003D
      2 00060000005F02D700003E
      1 00060000005F02D800003F
      7 00060000005F02D9000040
      7 00060000005F02DA000041
     19 00060000005F02DB000042
     14 00060000005F02DC000043
      3 00060000005F02DD000044
      4 00060000005F02DE000045
      5 00060000005F02DF000046
      1 00060000005F02E1000048
      2 00060000006A02DB00004D
      2 00060000007F02DF000066
      1 00060000008A02DF000071
      1 00060000008B02DF000072
      4 000000190000000F000028
      1 0000000000008601000040C7
     18 00000000008601000040C7
      1 000000000000010000004041
     21 0000000000010000004041
      1 00030000000005D60010EE
      1 00030000000005D70010EF
      2 00030000000105D70010F0
      4 00030000000205D70010F1
      4 00030000000305D70010F2
      1 00030000000305D80010F3
      5 00030000000405D70010F3
      7 00030000000505D70010F4
      5 00030000000605D70010F5
      1 00030000000605D80010F6
      7 00030000000705D70010F6
      1 00030000000705D80010F7
      4 00030000000805D70010F7
      1 00030000000805D80010F8
      7 00030000000905D70010F8
      5 00030000001005D70010FF
      3 00030000001105D7001000
      1 00030000001105D8001001
      3 00030000001205D7001001
      2 00030000001305D7001002
      1 00030000001305D8001003
      2 00030000001405D7001003
      1 00030000001605D7001005
      1 00030000001702D6001002
      1 00030000001705D7001006
      1 00030000001805D7001007
      3 00030000002800D6004041
      1 00030000004200D600405B
      1 00040000000605D70010F6
      1 00040000009504D6001083
      1 00050000001404D50000F2
      1 00050000001704D50000F5
      1 00050000002604D5000004
      2 00050000003204D5000010
      1 00050000003604D5000014
      2 00050000003804D5000016
      3 00050000003904D5000017
      1 00050000004104D6000020
      1 00050000006304D5000041
      1 00050000008404D5000062
      1 00060000000502D50000E2
      1 00060000000606DD0000EF
      1 00060000001802D50000F5
      1 00060000002004D50000FF
      1 00060000003603D5000014
      1 00060000004002D500001D
      1 00060000004002E0000028
      1 00060000004102DE000027
      1 00060000004202E000002A
      1 00060000004302DA000025
      2 00060000004302DC000027
      1 00060000004302E000002B
      1 00060000004402DA000026
      1 00060000004502D6000023
      1 00060000004502E000002D
      1 00060000004602D5000023
      1 00060000004602D9000027
      1 00060000004602DB000029
      1 00060000004702DA000029
      1 00060000004702DD00002C
      2 00060000004702DE00002D
      2 00060000004802D5000025
      2 00060000004802DB00002B
      1 00060000004802DC00002C
      1 00060000004802DD00002D
      3 00060000004902DC00002D
      1 00060000004902DD00002E
      3 00060000004902DF000030
      1 00060000005002D400002C
      9 00060000005002D500002D
      4 00060000005002D600002E
      6 00060000005002D700002F
      3 00060000005002D8000030
      4 00060000005002D9000031
      7 00060000005002DA000032
      9 00060000005002DB000033
      6 00060000005002DC000034
      1 00060000005002DD000035
      2 00060000005002DE000036
      2 00060000005002DF000037
      1 00060000005002E0000038
      8 00060000005102D500002E
      9 00060000005102D600002F
      3 00060000005102D7000030
      4 00060000005102D9000032
      6 00060000005102DA000033
     17 00060000005102DB000034
      9 00060000005102DC000035
      3 00060000005102DD000036
      3 00060000005102DE000037
      5 00060000005102DF000038
      2 00060000005102E100003A
      3 00060000005202D400002E
      9 00060000005202D500002F
      3 00060000005202D6000030
      3 00060000005202D7000031
      1 00060000005202D8000032
      5 00060000005202D9000033
      7 00060000005202DA000034
     10 00060000005202DB000035
      8 00060000005202DC000036
      6 00060000005202DD000037
      6 00060000005202DE000038
      9 00060000005202DF000039
      2 00060000005202E200003C
      5 00060000005302D400002F
     12 00060000005302D5000030
     14 00060000005302D6000031
      4 00060000005302D7000032
      6 00060000005302D9000034
      6 00060000005302DA000035
     15 00060000005302DB000036
      6 00060000005302DC000037
      1 00060000005302DD000038
      7 00060000005302DE000039
      5 00060000005302DF00003A
      2 00060000005302E100003C
      1 00060000005302E200003D
      1 0000060000005402D5000031
      1 0000060000005402D7000033
      1 0000060000005402DB000037
      2 00060000005402D4000030
     15 00060000005402D5000031
     16 00060000005402D6000032
      7 00060000005402D7000033
     13 00060000005402D9000035
      6 00060000005402DA000036
     27 00060000005402DB000037
      8 00060000005402DC000038
      7 00060000005402DD000039
      8 00060000005402DE00003A
      6 00060000005402DF00003B
      1 00060000005402E100003D
      1 00060000005402E200003E
      2 00060000005502D4000031
     11 00060000005502D5000032
     16 00060000005502D6000033
      6 00060000005502D7000034
      1 00060000005502D8000035
     12 00060000005502D9000036
      3 00060000005502DA000037
     21 00060000005502DB000038
     14 00060000005502DC000039
      7 00060000005502DD00003A
     13 00060000005502DE00003B
     11 00060000005502DF00003C
      1 00060000005502E200003F
      4 00060000005602D4000032
     21 00060000005602D5000033
     15 00060000005602D6000034
     12 00060000005602D7000035
      1 00060000005602D8000036
     11 00060000005602D9000037
      8 00060000005602DA000038
     22 00060000005602DB000039
     10 00060000005602DC00003A
      9 00060000005602DD00003B
     13 00060000005602DE00003C
      6 00060000005602DF00003D
      3 00060000005602E100003F
      1 00060000005602E2000040
      1 0000060000005702D5000034
      1 0000060000005702D7000036
      1 0000060000005702DB00003A
     31 00060000005702D5000034
     11 00060000005702D6000035
      9 00060000005702D7000036
     10 00060000005702D9000038
     12 00060000005702DA000039
     26 00060000005702DB00003A
     10 00060000005702DC00003B
      7 00060000005702DD00003C
      9 00060000005702DE00003D
     10 00060000005702DF00003E
      3 00060000005702E2000041
      1 0000060000005802D9000039
      7 00060000005802D4000034
     23 00060000005802D5000035
     14 00060000005802D6000036
      8 00060000005802D7000037
      1 00060000005802D8000038
     11 00060000005802D9000039
     12 00060000005802DA00003A
     18 00060000005802DB00003B
     11 00060000005802DC00003C
      6 00060000005802DD00003D
     10 00060000005802DE00003E
      9 00060000005802DF00003F
      4 00060000005802E1000041
      1 0000060000005902DF000040
      2 00060000005902D4000035
     17 00060000005902D5000036
     12 00060000005902D6000037
      4 00060000005902D7000038
      1 00060000005902D8000039
      4 00060000005902D900003A
      7 00060000005902DA00003B
     15 00060000005902DB00003C
     19 00060000005902DC00003D
      7 00060000005902DD00003E
     14 00060000005902DE00003F
     14 00060000005902DF000040
      1 00060000005902E0000041
      1 00060000005902E1000042
     12 00060000006002D500003D
      4 00060000006002D600003E
      1 00060000006002D700003F
      5 00060000006002D9000041
      5 00060000006002DA000042
     11 00060000006002DB000043
      5 00060000006002DC000044
      3 00060000006002DD000045
      6 00060000006002DE000046
      2 00060000006002DF000047
      1 00060000006002E1000049
      1 00060000006002E200004A
      1 00060000006102D400003D
      8 00060000006102D500003E
      5 00060000006102D600003F
      1 00060000006102D7000040
      2 00060000006102D8000041
      1 00060000006102D9000042
      4 00060000006102DA000043
     10 00060000006102DB000044
     10 00060000006102DC000045
      4 00060000006102DD000046
      2 00060000006102DE000047
      2 00060000006102DF000048
      1 00060000006102E0000049
      4 00060000006202D500003F
      1 00060000006202D7000041
      6 00060000006202DB000045
      5 00060000006202DC000046
      4 00060000006202DE000048
      1 00060000006202E000004A
      1 00060000006202E100004B
      2 00060000006302D5000040
      1 00060000006302D6000041
      2 00060000006302D8000043
      1 00060000006302D9000044
      5 00060000006302DB000046
      3 00060000006302DC000047
      1 00060000006302DD000048
      3 00060000006302DE000049
      1 00060000006302DF00004A
      3 00060000006402D5000041
      1 00060000006402D6000042
      1 00060000006402D9000045
      1 00060000006402DA000046
      3 00060000006402DB000047
      2 00060000006402DC000048
      1 00060000006402DD000049
      1 00060000006402DE00004A
      1 00060000006402DF00004B
      1 00060000006502D5000042
      3 00060000006502DB000048
      1 00060000006502DF00004C
      2 00060000006602DB000049
      1 00060000006602DD00004B
      2 00060000006602DF00004D
      1 00060000006602E2000050
      1 00060000006702D6000045
      1 00060000006702D9000048
      3 00060000006702DB00004A
      1 00060000006702DF00004E
      1 00060000006802DB00004B
      1 00060000006802DD00004D
      3 00060000006802DF00004F
      1 00060000007202DD000057
      1 00060000007203D5000050
      1 00060000007802DD00005D
      1 00060000008202D6000060
      1 00060000008202DD000067
      1 00060000009102DD000076
    349 0000000000860100001097
      1 000000020000000800000A
      1 000000020000000900000B
      1 000000020000001900001B
      1 000000020000002800002A
      1 000000020000002900002B
      1 00000000020000003900003B
      1 000000020001000700101A
      1 000000020001000900000C
      1 000000020001001800001B
      1 000000020001001900001C
      1 000000020001002700002A
      1 000000020001003700003A
      1 000000020001003800003B
      1 000000020002000600101A
      1 000000020002000700101B
      1 000000020002000800000C
      1 000000020002001800001C
      1 000000020002001900001D
      1 000000020002002600002A
      1 000000020002002800002C
      1 000000020002002900002D
      1 000000020002003900003D
      2 000000020003000500101A
      2 000000020003000600101B
      2 000000020003000700101C
      1 000000020003000800000D
      1 000000020003001500001A
      2 000000020003001700001C
      1 000000020003001900001E
      1 000000020003002500002A
      1 000000020003002700002C
      1 000000020003002800002D
      1 000000020003002900002E
      1 000000020003003800003D
      1 000000020004000500101B
      1 000000020004000600101C
      1 000000020004000700101D
      1 000000020004000800000E
      1 000000020004000900000F
      1 000000020004001600001C
      1 000000020004001700001D
      1 000000020004001800001E
      1 000000020004002400002A
      1 000000020004002600002C
      2 000000020004002800002E
      1 000000020004002900002F
      1 000000020004003400003A
      1 000000020004003500003B
      1 000000020004003600003C
      1 000000020004003800003E
      1 000000020004003900003F
      1 000000020005000300101A
      1 000000020005000400101B
      1 000000020005000500101C
      1 000000020005000600101D
      1 000000020005000700101E
      1 00000000020005001400001B
      1 000000020005001500001C
      1 000000020005001600001D
      1 000000020005001800001F
      2 000000020005002300002A
      1 000000020005002700002E
      1 000000020005002800002F
      1 000000020005003500003C
      1 000000020005003700003E
      1 000000020005003800003F
      1 000000020006000200101A
      1 000000020006000300101B
      1 000000020006000400101C
      1 000000020006000500101D
      1 000000020006000600101E
      1 000000020006000700101F
      1 000000020006001200001A
      1 000000020006001400001C
      1 000000020006001500001D
      1 000000020006001700001F
      1 000000020006002300002B
      1 000000020006002600002E
      1 000000020006002700002F
      1 000000020006003200003A
      1 000000020006003400003C
      1 000000020006003500003D
      1 000000020007000100101A
      2 000000020007000200101B
      1 000000020007000300101C
      1 000000020007000400101D
      2 000000020007000500101E
      1 000000020007000600101F
      1 000000020007001100001A
      1 0000020007001100001A
      1 000000020007001200001B
      2 000000020007002200002B
      1 000000020007002300002C
      1 000000020007002500002E
      1 00000000020007002600002F
      1 000000020007003100003A
      2 000000020007003200003B
      1 000000020007003300003C
      1 000000020007003400003D
      1 000000020007003500003E
      1 000000020008000000101A
      1 000000020008000100101B
      1 000000020008000200101C
      2 000000020008000300101D
      2 000000020008000400101E
      1 000000020008000500101F
      1 000000020008001100001B
      1 000000020008001200001C
      1 000000020008001300001D
      1 000000020008001400001E
      2 000000020008002200002C
      1 000000020008002300002D
      1 0000020008002400002E
      1 000000020008003000003A
      1 000000020008003100003B
      1 000000020008003200003C
      1 000000020008003300003D
      1 000000020008003500003F
      1 00000020008103030000A7
      5 00000020008200030000A5
      1 00000020008400030000A7
      1 00000020008701030000AB
      1 00000020008903030000AF
      1 000000020009000000101B
      1 000000020009000100101C
      1 000000020009000200101D
      1 000000020009000300101E
      1 000000020009000400101F
      4 00000020009001030000B4
      1 000000020009001200001D
      1 000000020009001300001E
      1 000000020009001400001F
      1 000000020009002000002B
      1 000000020009002200002D
      1 000000020009002300002E
      1 000000020009002400002F
      2 000000020009003000003B
      1 000000020009003100003C
      1 000000020009003200003D
      1 000000020009003300003E
      1 00000020009103030000B7
      1 00000020009202030000B7
      5 00000020009400030000B7
      1 00000020009500030000B8
      1 00000020009801030000BC
      1 00000020009903030000BF
      2 000000020010001800002A
      2 000000020010001900002B
      1 000000020010003800004A
      2 000000020010003900004B
      1 000000020011000700001A
      1 000000020011000800001B
      1 000000020011001700002A
      1 000000020011001800002B
      1 000000020011002900003C
      1 000000020011003700004A
      1 0000020011003700004A
      1 000000020012000700001B
      1 000000020012000900001D
      2 000000020012001600002A
      1 000000020012001800002C
      1 000000020012001900002D
      1 0000020012002700003B
      1 000000020012002800003C
      1 000000020012003800004C
      1 000000020013000500102A
      1 000000020013000600102B
      1 000000020013000700001C
      1 000000020013000800001D
      1 000000020013000900001E
      1 000000020013001600002B
      1 000000020013001700002C
      1 000000020013001800002D
      1 000000020013002500003A
      1 000000020013002700003C
      2 000000020013002900003E
      2 000000020013003800004D
      2 000000020014000400102A
      2 000000020014000500102B
      1 000000020014000600102C
      2 000000020014000700001D
      1 000000020014000900001F
      1 000000020014001400002A
      1 000000020014001700002D
      1 000000020014002500003B
      1 000000020014002600003C
      1 000000020014002900003F
      1 000000020014003400004A
      1 000000020014003500004B
      2 000000020014003900004F
      1 000000020015000300102A
      1 000000020015000400102B
      1 000000020015000500102C
      1 000000020015000600102D
      1 000000020015000700001E
      2 000000020015000800001F
      1 000000020015001400002B
      1 000000020015001700002E
      1 000000020015002600003D
      1 000000020015002700003E
      1 000000020015003300004A
      1 000000020015003500004C
      1 000000020015003700004E
      1 000000020016000200102A
      1 000000020016000300102B
      1 000000020016000400102C
      2 000000020016000500102D
      1 000000020016000600102E
      1 000000020016000700001F
      2 000000020016001500002D
      1 000000020016001600002E
      2 000000020016002500003D
      2 000000020016002600003E
      1 000000020016003200004A
      1 000000020016003300004B
      1 000000020016003400004C
      1 000000020016003500004D
      2 000000020016003600004E
      1 000000020016003700004F
      1 000000020017000100102A
      1 000000020017000200102B
      1 000000020017000300102C
      1 000000020017000400102D
      1 000000020017000500102E
      1 000000020017001300002C
      1 000000020017001400002D
      1 000000020017001500002E
      1 000000020017001600002F
      1 000000020017002200003B
      1 000000020017002300003C
      1 000000020017002400003D
      1 000000020017002500003E
      1 000000020017003200004B
      1 000000020017003600004F
      1 000000020018000000102A
      2 000000020018000100102B
      1 000000020018000300102D
      2 000000020018000400102E
      2 000000020018000500102F
      1 000000020018001000002A
      1 000000020018001100002B
      1 000000020018001400002E
      1 000000020018002000003A
      1 000000020018002200003C
      1 000000020018002300003D
      1 000000020018002400003E
      1 000000020018003000004A
      1 000000020018003100004B
      2 000000020018003200004C
      1 000000020018003300004D
      2 000000020018003400004E
      1 000000020018003500004F
      1 000000020019000000102B
      1 000000020019000100102C
      2 000000020019000200102D
      2 000000020019000300102E
      1 000000020019000400102F
      1 000000020019001000002B
      2 000000020019001100002C
      1 000000020019001300002E
      1 000000020019001400002F
      1 000000020019002300003E
      1 000000020019002400003F
      1 000000020019003000004B
      1 000000020019003100004C
      1 000000020019003300004E
      1 000000020019003400004F
      1 000000020020000800002A
      1 000000020020001800003A
      1 000000020020002900004B
      1 000000020020003800005A
      1 000000020021000800002B
      2 000000020021000900002C
      1 000000020021001700003A
      1 000000020021001800003B
      1 000000020021002700004A
      1 000000020021002900004C
      1 000000020022000600103A
      1 000000020022000900002D
      1 000000020022001600003A
      1 000000020022001800003C
      1 000000020022002800004C
      1 000000020022002900004D
      1 000000020022003600005A
      2 000000020022003700005B
      1 000000020022003900005D
      1 000000020023000600103B
      2 000000020023000800002D
      1 0000020023001900003E
      1 000000020023002500004A
      1 000000020023002600004B
      1 000000020023002700004C
      2 000000020023003600005B
      1 000000020024000400103A
      1 000000020024000500103B
      1 000000020024000600103C
      1 000000020024001500003B
      2 000000020024001600003C
      1 000000020024002400004A
      1 000000020024002500004B
      1 000000020024002600004C
      1 0000020024002600004C
      1 000000020024002800004E
      1 000000020024003600005C
      1 000000020024003700005D
      1 000000020024003800005E
      1 000000020025000300103A
      2 000000020025000400103B
      1 000000020025000500103C
      2 000000020025000600103D
      1 000000020025001300003A
      2 000000020025001700003E
      1 000000020025001800003F
      1 000000020025002300004A
      1 000000020025002600004D
      1 000000020025003300005A
      1 000000020025003400005B
      1 000000020025003500005C
      1 000000020025003600005D
      1 000000020026000200103A
      3 000000020026000300103B
      1 000000020026000400103C
      1 000000020026000500103D
      1 000000020026000600103E
      1 000000020026000700002F
      1 000000020026001200003A
      1 000000020026001300003B
      1 000000020026001600003E
      1 000000020026001700003F
      1 000000020026002200004A
      1 000000020026002300004B
      1 000000020026002400004C
      1 000000020026002600004E
      1 000000020026003400005C
      1 000000020027000100103A
      1 000000020027000200103B
      1 000000020027000300103C
      1 000000020027000400103D
      1 000000020027000500103E
      1 000000020027000600103F
      2 000000020027001100003A
      2 000000020027001200003B
      1 000000020027001400003D
      1 000000020027001500003E
      1 000000020027002100004A
      1 000000020027002200004B
      1 000000020027002300004C
      2 000000020027002400004D
      1 000000020027003100005A
      1 000000020027003200005B
      1 000000020028000000103A
      1 000000020028000100103B
      1 000000020028000200103C
      1 000000020028000300103D
      1 000000020028000400103E
      1 000000020028001000003A
      1 000000020028001100003B
      1 000000020028001200003C
      1 000000020028001300003D
      1 000000020028001400003E
      2 000000020028002300004D
      2 000000020028003100005B
      1 000000020028003400005E
      2 000000020029000000103B
      2 000000020029000100103C
      1 000000020029000200103D
      1 000000020029000300103E
      1 000000020029000400103F
      1 000000020029001000003B
      1 000000020029001400003F
      1 000000020029002200004D
      1 000000020029003000005B
      1 000000020029003100005C
      2 000000020029003200005D
      1 000000020029003400005F
      1 000000020030001800004A
      1 000000020030002800005A
      1 000000020030003800006A
      1 000000020030003900006B
      1 000000020031000700003A
      2 000000020031000800003B
      1 000000020031000900003C
      1 000000020031001700004A
      1 000000020031001800004B
      1 000000020031001900004C
      1 000000020031002700005A
      1 000000020031002800005B
      2 000000020031002900005C
      1 000000020031003900006C
      2 000000020032000600104A
      1 000000020032000700003B
      1 000000020032001700004B
      2 000000020032001800004C
      1 000000020032001900004D
      1 000000020032002600005A
      2 000000020032002700005B
      1 000000020032003700006B
      1 000000020032003800006C
      1 000000020032003900006D
      1 000000020033000500104A
      1 000000020033000600104B
      1 000000020033000700003C
      1 000000020033000800003D
      1 000000020033000900003E
      1 000000020033001500004A
      1 000000020033001600004B
      1 000000020033001800004D
      1 000000020033002600005B
      1 000000020033003600006B
      1 000000020033003700006C
      1 000000020033003800006D
      2 000000020033003900006E
      1 000000020034000500104B
      1 000000020034000600104C
      1 000000020034000700003D
      1 000000020034000800003E
      1 000000020034001400004A
      1 000000020034001500004B
      1 000000020034001600004C
      1 000000020034001800004E
      1 000000020034001900004F
      1 000000020034002400005A
      1 000000020034002500005B
      1 000000020034002600005C
      1 000000020034002700005D
      1 000000020034002800005E
      1 000000020034002900005F
      1 000000020034003500006B
      1 000000020034003600006C
      1 000000020034003700006D
      1 000000020034003900006F
      1 000000020035000300104A
      1 000000020035000400104B
      1 000000020035000500104C
      1 000000020035000600104D
      1 0000020035000700003E
      1 000000020035000800003F
      1 000000020035001300004A
      1 000000020035001500004C
      1 000000020035002400005B
      1 000000020035002500005C
      1 000000020035002600005D
      2 000000020035002800005F
      1 000000020035003300006A
      1 00000000020035003400006B
      1 000000020035003500006C
      1 000000020035003600006D
      1 000000020035003700006E
      1 000000020035003800006F
      1 0000020035003800006F
      2 000000020036000200104A
      1 000000020036000300104B
      1 000000020036000400104C
      2 000000020036000500104D
      2 000000020036000600104E
      1 000000020036001200004A
      1 000000020036001300004B
      1 000000020036001600004E
      1 000000020036001700004F
      1 000000020036002200005A
      1 000000020036002300005B
      1 000000020036002400005C
      1 000000020036002500005D
      1 000000020036002700005F
      1 000000020036003300006B
      1 000000020036003400006C
      1 000000020036003500006D
      1 000000020036003600006E
      1 000000020036003700006F
      1 000000020037000100104A
      1 000000020037000200104B
      2 000000020037000300104C
      1 000000020037000400104D
      1 000000020037000500104E
      1 000000020037000600104F
      1 000000020037001200004B
      2 000000020037001400004D
      1 000000020037001600004F
      1 000000020037002100005A
      1 000000020037002200005B
      1 000000020037002300005C
      1 000000020037002400005D
      1 000000020037002500005E
      1 000000020037002600005F
      1 000000020037003100006A
      1 000000020037003200006B
      1 000000020037003300006C
      1 000000020037003400006D
      1 000000020037003500006E
      1 000000020037003600006F
      1 000000020038000000104A
      1 000000020038000100104B
      1 000000020038000200104C
      1 000000020038000300104D
      1 000000020038000400104E
      1 000000020038000500104F
      1 000000020038001000004A
      1 000000020038001100004B
      1 000000020038001200004C
      1 000000020038001300004D
      1 000000020038002100005B
      2 000000020038002200005C
      1 000000020038002400005E
      1 000000020038002500005F
      1 000000020038003000006A
      1 000000020038003100006B
      1 000000020038003200006C
      1 000000020038003500006F
      1 000000020039000000104B
      1 000000020039000100104C
      1 000000020039000200104D
      1 000000020039001000004B
      1 000000020039001100004C
      2 000000020039001300004E
      1 000000020039001400004F
      1 000000020039002000005B
      1 000000020039002100005C
      1 000000020039002300005E
      2 000000020039003000006B
      1 000000020039003200006D
      1 000000020039003300006E
      1 00000000020039003400006F
      1 00000022008803030000B0
      2 00000023008803030000B1
      2 00000086050500000010A0
     13 00000091050500000010AB
      8 00000094050500000010AE
      1 00000096080500000000A3
     97 00000098040500000000A1
     22 00000098050500000010B2
      4 000000110505000000102B
      2 000000120805000000001F
      3 000000150505000000102F
      1 000000000200000000004042
     15 0000000200000000004042
      2 00000200000000004042
      1 0000000200000001001013
      1 0000000200000002001014
      1 0000000200000003001015
      1 0000000200000004001016
      1 0000000200000005001017
      1 0000000200000006001018
      1 0000000200000007001019
      2 0000000200000012000014
      1 0000000200000013000015
      1 0000000200000015000017
      1 0000000200000016000018
      1 0000000200000020000022
      1 0000000200000021000023
      1 0000000200000022000024
      1 0000000200000023000025
      1 0000000200000026000028
      1 0000000200000027000029
      1 0000000200000030000032
      1 0000000200000031000033
      1 0000000200000032000034
      2 0000000200000033000035
      1 0000000200000034000036
      1 0000000200000035000037
      3 000000200006040300002D
      1 000000200009030300002F
      1 0000000200010000004043
      1 0000000200010001001014
      1 0000000200010002001015
      1 0000000200010003001016
      1 0000000200010004001017
      1 0000000200010005001018
      1 0000000200010006001019
      2 0000000200010010000013
      1 0000000200010011000014
      1 0000000200010012000015
      1 0000000200010013000016
      1 0000000200010014000017
      1 0000000200010016000019
      1 0000000200010021000024
      1 0000000200010022000025
      1 0000000200010023000026
      1 0000000200010024000027
      1 0000000200010025000028
      1 0000000200010026000029
      2 0000000200010031000034
      1 0000000200010032000035
      1 0000000200010033000036
      1 0000000200010036000039
      1 000000200018040300003F
      2 0000000200020000004044
      2 0000000200020001001015
      1 0000000200020002001016
      3 0000000200020003001017
      1 0000000200020005001019
      1 0000000200020013000017
      1 0000000200020014000018
      2 0000000200020020000024
      1 0000000200020021000025
      1 0000000200020025000029
      1 0000000200020031000035
      2 0000000200020032000036
      1 0000000200020033000037
      1 0000000200020034000038
      1 000000200023040300004A
      4 000000200028000300004B
      1 000000200028010300004C
      1 000000200029020300004E
      1 0000000200030000001015
      1 0000000200030001001016
      2 0000000200030002001017
      1 0000000200030003001018
      2 0000000200030004001019
      1 0000000200030010000015
      1 0000000200030011000016
      2 0000000200030020000025
      1 0000000200030030000035
      1 0000000200030031000036
      1 0000000200030032000037
      1 0000000200030033000038
      2 000000200036010300005A
      1 000000200037010300005B
      1 0000000200040000001016
      1 0000000200040001001017
